 2.50058499e-05  1.66200000e+00  2.50058499e-05  1.65000000e+00 
 2.50065801e-05  1.66200000e+00  2.50065801e-05  1.65000000e+00 
 2.50073582e-05  1.66200000e+00  2.50073582e-05  1.65000000e+00 
 2.50082371e-05  1.66200000e+00  2.50082371e-05  1.65000000e+00 
 2.50090491e-05  1.66200000e+00  2.50090491e-05  1.65000000e+00 
 2.50100144e-05  1.66200000e+00  2.50100144e-05  1.65000000e+00 
 2.50110089e-05  1.66200000e+00  2.50110089e-05  1.65000000e+00 
 2.50120396e-05  1.66200000e+00  2.50120396e-05  1.65000000e+00 
 2.50134396e-05  1.66200000e+00  2.50134396e-05  1.65000000e+00 
 2.50149432e-05  1.66200000e+00  2.50149432e-05  1.65000000e+00 
 2.50164070e-05  1.66200000e+00  2.50164070e-05  1.65000000e+00 
 2.50178373e-05  1.66200000e+00  2.50178373e-05  1.65000000e+00 
 2.50199115e-05  1.66200000e+00  2.50199115e-05  1.65000000e+00 
 2.50217566e-05  1.66200000e+00  2.50217566e-05  1.65000000e+00 
 2.50240572e-05  1.66200000e+00  2.50240572e-05  1.65000000e+00 
 2.50275254e-05  1.66200000e+00  2.50275254e-05  1.65000000e+00 
 2.50329947e-05  1.66200000e+00  2.50329947e-05  1.65000000e+00 
 2.50399844e-05  1.66200000e+00  2.50399844e-05  1.65000000e+00 
 2.50468818e-05  1.66200000e+00  2.50468818e-05  1.65000000e+00 
 2.50597792e-05  1.66200000e+00  2.50597792e-05  1.65000000e+00 
 2.50786486e-05  1.66200000e+00  2.50786486e-05  1.65000000e+00 
 2.51058446e-05  1.66200000e+00  2.51058446e-05  1.65000000e+00 
 2.51471197e-05  1.66200000e+00  2.51471197e-05  1.65000000e+00 
 2.51905996e-05  1.66200000e+00  2.51905996e-05  1.65000000e+00 
 2.52435807e-05  1.66200000e+00  2.52435807e-05  1.65000000e+00 
 2.52805632e-05  1.66200000e+00  2.52805632e-05  1.65000000e+00 
 2.53201055e-05  1.66200000e+00  2.53201055e-05  1.65000000e+00 
 2.53791960e-05  1.66200000e+00  2.53791960e-05  1.65000000e+00 
 2.54550824e-05  1.66200000e+00  2.54550824e-05  1.65000000e+00 
 2.55305867e-05  1.66200000e+00  2.55305867e-05  1.65000000e+00 
 2.56200264e-05  1.66200000e+00  2.56200264e-05  1.65000000e+00 
 2.57505393e-05  1.66200000e+00  2.57505393e-05  1.65000000e+00 
 2.59864963e-05  1.66200000e+00  2.59864963e-05  1.65000000e+00 
 2.62932650e-05  1.66200000e+00  2.62932650e-05  1.65000000e+00 
 2.66408775e-05  1.66200000e+00  2.66408775e-05  1.65000000e+00 
 2.73361023e-05  1.66200000e+00  2.73361023e-05  1.65000000e+00 
 2.83361023e-05  1.66200000e+00  2.83361023e-05  1.65000000e+00 
 2.93361023e-05  1.66200000e+00  2.93361023e-05  1.65000000e+00 
 3.03361023e-05  1.66200000e+00  3.03361023e-05  1.65000000e+00 
 3.13361023e-05  1.66200000e+00  3.13361023e-05  1.65000000e+00 
 3.23361023e-05  1.66200000e+00  3.23361023e-05  1.65000000e+00 
 3.33361023e-05  1.66200000e+00  3.33361023e-05  1.65000000e+00 
 3.43361023e-05  1.66200000e+00  3.43361023e-05  1.65000000e+00 
 3.53361023e-05  1.66200000e+00  3.53361023e-05  1.65000000e+00 
 3.63361023e-05  1.66200000e+00  3.63361023e-05  1.65000000e+00 
 3.73361023e-05  1.66200000e+00  3.73361023e-05  1.65000000e+00 
 3.83361023e-05  1.66200000e+00  3.83361023e-05  1.65000000e+00 
 3.93361023e-05  1.66200000e+00  3.93361023e-05  1.65000000e+00 
 4.03361023e-05  1.66200000e+00  4.03361023e-05  1.65000000e+00 
 4.13361023e-05  1.66200000e+00  4.13361023e-05  1.65000000e+00 
 4.23361023e-05  1.66200000e+00  4.23361023e-05  1.65000000e+00 
