 2.50086863e-05  1.65000000e+00  2.50086863e-05  1.65000000e+00 
 2.50101507e-05  1.65000000e+00  2.50101507e-05  1.65000000e+00 
 2.50123727e-05  1.65000000e+00  2.50123727e-05  1.65000000e+00 
 2.50147898e-05  1.65000000e+00  2.50147898e-05  1.65000000e+00 
 2.50178596e-05  1.65000000e+00  2.50178596e-05  1.65000000e+00 
 2.50219634e-05  1.65000000e+00  2.50219634e-05  1.65000000e+00 
 2.50301711e-05  1.65000000e+00  2.50301711e-05  1.65000000e+00 
 2.50394347e-05  1.65000000e+00  2.50394347e-05  1.65000000e+00 
 2.50554262e-05  1.65000000e+00  2.50554262e-05  1.65000000e+00 
 2.50706637e-05  1.65000000e+00  2.50706637e-05  1.65000000e+00 
 2.50948075e-05  1.65000000e+00  2.50948075e-05  1.65000000e+00 
 2.51231576e-05  1.65000000e+00  2.51231576e-05  1.65000000e+00 
 2.51750521e-05  1.65000000e+00  2.51750521e-05  1.65000000e+00 
 2.52390728e-05  1.65000000e+00  2.52390728e-05  1.65000000e+00 
 2.53626845e-05  1.65000000e+00  2.53626845e-05  1.65000000e+00 
 2.55954887e-05  1.65000000e+00  2.55954887e-05  1.65000000e+00 
 2.59928443e-05  1.65000000e+00  2.59928443e-05  1.65000000e+00 
 2.67875554e-05  1.65000000e+00  2.67875554e-05  1.65000000e+00 
 2.77875554e-05  1.65000000e+00  2.77875554e-05  1.65000000e+00 
 2.87875554e-05  1.65000000e+00  2.87875554e-05  1.65000000e+00 
 2.97875554e-05  1.65000000e+00  2.97875554e-05  1.65000000e+00 
 3.07875554e-05  1.65000000e+00  3.07875554e-05  1.65000000e+00 
 3.17875554e-05  1.65000000e+00  3.17875554e-05  1.65000000e+00 
 3.27875554e-05  1.65000000e+00  3.27875554e-05  1.65000000e+00 
 3.37875554e-05  1.65000000e+00  3.37875554e-05  1.65000000e+00 
 3.47875554e-05  1.65000000e+00  3.47875554e-05  1.65000000e+00 
 3.57875554e-05  1.65000000e+00  3.57875554e-05  1.65000000e+00 
 3.67875554e-05  1.65000000e+00  3.67875554e-05  1.65000000e+00 
 3.77875554e-05  1.65000000e+00  3.77875554e-05  1.65000000e+00 
 3.87875554e-05  1.65000000e+00  3.87875554e-05  1.65000000e+00 
 3.97875554e-05  1.65000000e+00  3.97875554e-05  1.65000000e+00 
 4.07875554e-05  1.65000000e+00  4.07875554e-05  1.65000000e+00 
 4.17875554e-05  1.65000000e+00  4.17875554e-05  1.65000000e+00 
 4.27875554e-05  1.65000000e+00  4.27875554e-05  1.65000000e+00 
 4.37875554e-05  1.65000000e+00  4.37875554e-05  1.65000000e+00 
 4.47875554e-05  1.65000000e+00  4.47875554e-05  1.65000000e+00 
 4.57875554e-05  1.65000000e+00  4.57875554e-05  1.65000000e+00 
 4.67875554e-05  1.65000000e+00  4.67875554e-05  1.65000000e+00 
 4.77875554e-05  1.65000000e+00  4.77875554e-05  1.65000000e+00 
 4.87875554e-05  1.65000000e+00  4.87875554e-05  1.65000000e+00 
 4.97875554e-05  1.65000000e+00  4.97875554e-05  1.65000000e+00 
 5.00000000e-05  1.65000000e+00  5.00000000e-05  1.65000000e+00 
 5.00001000e-05  1.65000000e+00  5.00001000e-05  1.65000000e+00 
 5.00003000e-05  1.65000000e+00  5.00003000e-05  1.65000000e+00 
 5.00007000e-05  1.65000000e+00  5.00007000e-05  1.65000000e+00 
 5.00010000e-05  1.65000000e+00  5.00010000e-05  1.65000000e+00 
 5.00010679e-05  1.65000000e+00  5.00010679e-05  1.65000000e+00 
 5.00012038e-05  1.65000000e+00  5.00012038e-05  1.65000000e+00 
 5.00014755e-05  1.65000000e+00  5.00014755e-05  1.65000000e+00 
 5.00020190e-05  1.65000000e+00  5.00020190e-05  1.65000000e+00 
 5.00025980e-05  1.65000000e+00  5.00025980e-05  1.65000000e+00 
 5.00030437e-05  1.65000000e+00  5.00030437e-05  1.65000000e+00 
 5.00035005e-05  1.65000000e+00  5.00035005e-05  1.65000000e+00 
 5.00040253e-05  1.65000000e+00  5.00040253e-05  1.65000000e+00 
 5.00045707e-05  1.65000000e+00  5.00045707e-05  1.65000000e+00 
 5.00051501e-05  1.65000000e+00  5.00051501e-05  1.65000000e+00 
 5.00057891e-05  1.65000000e+00  5.00057891e-05  1.65000000e+00 
 5.00064289e-05  1.65000000e+00  5.00064289e-05  1.65000000e+00 
 5.00070848e-05  1.65000000e+00  5.00070848e-05  1.65000000e+00 
 5.00077530e-05  1.65000000e+00  5.00077530e-05  1.65000000e+00 
 5.00085478e-05  1.65000000e+00  5.00085478e-05  1.65000000e+00 
 5.00094277e-05  1.65000000e+00  5.00094277e-05  1.65000000e+00 
 5.00105019e-05  1.65000000e+00  5.00105019e-05  1.65000000e+00 
 5.00118071e-05  1.65000000e+00  5.00118071e-05  1.65000000e+00 
