 1.52000000e+00  1.69994970e-03  1.52000000e+00  3.20397698e-03  1.52000000e+00  1.88474810e+00  1.52000000e+00  1.69994970e+02 
 1.53000000e+00  1.73206194e-03  1.53000000e+00  3.21832030e-03  1.53000000e+00  1.85808615e+00  1.53000000e+00  1.73206194e+02 
 1.54000000e+00  1.76431611e-03  1.54000000e+00  3.23236580e-03  1.54000000e+00  1.83207861e+00  1.54000000e+00  1.76431611e+02 
 1.55000000e+00  1.79670926e-03  1.55000000e+00  3.24611901e-03  1.55000000e+00  1.80670245e+00  1.55000000e+00  1.79670926e+02 
 1.56000000e+00  1.82923849e-03  1.56000000e+00  3.25958531e-03  1.56000000e+00  1.78193567e+00  1.56000000e+00  1.82923849e+02 
 1.57000000e+00  1.86190096e-03  1.57000000e+00  3.27276996e-03  1.57000000e+00  1.75775727e+00  1.57000000e+00  1.86190096e+02 
 1.58000000e+00  1.89469389e-03  1.58000000e+00  3.28567807e-03  1.58000000e+00  1.73414718e+00  1.58000000e+00  1.89469389e+02 
 1.59000000e+00  1.92761453e-03  1.59000000e+00  3.29831462e-03  1.59000000e+00  1.71108620e+00  1.59000000e+00  1.92761453e+02 
 1.60000000e+00  1.96066018e-03  1.60000000e+00  3.31068446e-03  1.60000000e+00  1.68855597e+00  1.60000000e+00  1.96066018e+02 
 1.61000000e+00  1.99382821e-03  1.61000000e+00  3.32279234e-03  1.61000000e+00  1.66653893e+00  1.61000000e+00  1.99382821e+02 
 1.62000000e+00  2.02711603e-03  1.62000000e+00  3.33464287e-03  1.62000000e+00  1.64501825e+00  1.62000000e+00  2.02711603e+02 
 1.63000000e+00  2.06052107e-03  1.63000000e+00  3.34624056e-03  1.63000000e+00  1.62397784e+00  1.63000000e+00  2.06052107e+02 
 1.64000000e+00  2.09404084e-03  1.64000000e+00  3.35758979e-03  1.64000000e+00  1.60340225e+00  1.64000000e+00  2.09404084e+02 
 1.65000000e+00  2.12767287e-03  1.65000000e+00  3.36869487e-03  1.65000000e+00  1.58327670e+00  1.65000000e+00  2.12767287e+02 
 1.66000000e+00  2.16141474e-03  1.66000000e+00  3.37955996e-03  1.66000000e+00  1.56358699e+00  1.66000000e+00  2.16141474e+02 
 1.67000000e+00  2.19526407e-03  1.67000000e+00  3.39018914e-03  1.67000000e+00  1.54431952e+00  1.67000000e+00  2.19526407e+02 
 1.68000000e+00  2.22921852e-03  1.68000000e+00  3.40058641e-03  1.68000000e+00  1.52546122e+00  1.68000000e+00  2.22921852e+02 
 1.69000000e+00  2.26327579e-03  1.69000000e+00  3.41075563e-03  1.69000000e+00  1.50699956e+00  1.69000000e+00  2.26327579e+02 
 1.70000000e+00  2.29743363e-03  1.70000000e+00  3.42070061e-03  1.70000000e+00  1.48892249e+00  1.70000000e+00  2.29743363e+02 
 1.71000000e+00  2.33168981e-03  1.71000000e+00  3.43042505e-03  1.71000000e+00  1.47121844e+00  1.71000000e+00  2.33168981e+02 
 1.72000000e+00  2.36604213e-03  1.72000000e+00  3.43993254e-03  1.72000000e+00  1.45387628e+00  1.72000000e+00  2.36604213e+02 
 1.73000000e+00  2.40048846e-03  1.73000000e+00  3.44922663e-03  1.73000000e+00  1.43688532e+00  1.73000000e+00  2.40048846e+02 
