 2.74000000e+00  2.09966761e-03  2.74000000e+00  1.53612418e-03  2.74000000e+00  7.31603501e-01  2.74000000e+00  2.09966761e+02 
 2.73000000e+00  2.08429372e-03  2.73000000e+00  1.53857826e-03  2.73000000e+00  7.38177272e-01  2.73000000e+00  2.08429372e+02 
 2.72000000e+00  2.06889605e-03  2.72000000e+00  1.54087794e-03  2.72000000e+00  7.44782680e-01  2.72000000e+00  2.06889605e+02 
 2.71000000e+00  2.05347616e-03  2.71000000e+00  1.54301824e-03  2.71000000e+00  7.51417651e-01  2.71000000e+00  2.05347616e+02 
 2.70000000e+00  2.03803568e-03  2.70000000e+00  1.54499463e-03  2.70000000e+00  7.58080263e-01  2.70000000e+00  2.03803568e+02 
 2.69000000e+00  2.02257627e-03  2.69000000e+00  1.54680318e-03  2.69000000e+00  7.64768777e-01  2.69000000e+00  2.02257627e+02 
 2.68000000e+00  2.00709962e-03  2.68000000e+00  1.54844056e-03  2.68000000e+00  7.71481666e-01  2.68000000e+00  2.00709962e+02 
 2.67000000e+00  1.99160746e-03  2.67000000e+00  1.54990406e-03  2.67000000e+00  7.78217641e-01  2.67000000e+00  1.99160746e+02 
 2.66000000e+00  1.97610154e-03  2.66000000e+00  1.55119164e-03  2.66000000e+00  7.84975672e-01  2.66000000e+00  1.97610154e+02 
 2.65000000e+00  1.96058363e-03  2.65000000e+00  1.55230190e-03  2.65000000e+00  7.91755004e-01  2.65000000e+00  1.96058363e+02 
 2.64000000e+00  1.94505550e-03  2.64000000e+00  1.55323412e-03  2.64000000e+00  7.98555167e-01  2.64000000e+00  1.94505550e+02 
 2.63000000e+00  1.92951895e-03  2.63000000e+00  1.55398821e-03  2.63000000e+00  8.05375980e-01  2.63000000e+00  1.92951895e+02 
 2.62000000e+00  1.91397574e-03  2.62000000e+00  1.55456470e-03  2.62000000e+00  8.12217557e-01  2.62000000e+00  1.91397574e+02 
 2.61000000e+00  1.89842765e-03  2.61000000e+00  1.55496468e-03  2.61000000e+00  8.19080294e-01  2.61000000e+00  1.89842765e+02 
 2.60000000e+00  1.88287644e-03  2.60000000e+00  1.55518979e-03  2.60000000e+00  8.25964866e-01  2.60000000e+00  1.88287644e+02 
 2.59000000e+00  1.86732386e-03  2.59000000e+00  1.55524215e-03  2.59000000e+00  8.32872211e-01  2.59000000e+00  1.86732386e+02 
 2.58000000e+00  1.85177160e-03  2.58000000e+00  1.55512430e-03  2.58000000e+00  8.39803514e-01  2.58000000e+00  1.85177160e+02 
 2.57000000e+00  1.83622137e-03  2.57000000e+00  1.55483915e-03  2.57000000e+00  8.46760185e-01  2.57000000e+00  1.83622137e+02 
 2.56000000e+00  1.82067482e-03  2.56000000e+00  1.55438992e-03  2.56000000e+00  8.53743847e-01  2.56000000e+00  1.82067482e+02 
 2.55000000e+00  1.80513357e-03  2.55000000e+00  1.55378010e-03  2.55000000e+00  8.60756303e-01  2.55000000e+00  1.80513357e+02 
 2.54000000e+00  1.78959922e-03  2.54000000e+00  1.55301335e-03  2.54000000e+00  8.67799523e-01  2.54000000e+00  1.78959922e+02 
 2.53000000e+00  1.77407330e-03  2.53000000e+00  1.55209348e-03  2.53000000e+00  8.74875620e-01  2.53000000e+00  1.77407330e+02 
 2.52000000e+00  1.75855735e-03  2.52000000e+00  1.55102442e-03  2.52000000e+00  8.81986829e-01  2.52000000e+00  1.75855735e+02 
 2.51000000e+00  1.74305282e-03  2.51000000e+00  1.54981011e-03  2.51000000e+00  8.89135486e-01  2.51000000e+00  1.74305282e+02 
 2.50000000e+00  1.72756114e-03  2.50000000e+00  1.54845454e-03  2.50000000e+00  8.96324013e-01  2.50000000e+00  1.72756114e+02 
 2.49000000e+00  1.71208373e-03  2.49000000e+00  1.54696164e-03  2.49000000e+00  9.03554902e-01  2.49000000e+00  1.71208373e+02 
 2.48000000e+00  1.69662191e-03  2.48000000e+00  1.54533532e-03  2.48000000e+00  9.10830697e-01  2.48000000e+00  1.69662191e+02 
 2.47000000e+00  1.68117702e-03  2.47000000e+00  1.54357938e-03  2.47000000e+00  9.18153985e-01  2.47000000e+00  1.68117702e+02 
 2.46000000e+00  1.66575032e-03  2.46000000e+00  1.54169754e-03  2.46000000e+00  9.25527386e-01  2.46000000e+00  1.66575032e+02 
 2.45000000e+00  1.65034307e-03  2.45000000e+00  1.53969340e-03  2.45000000e+00  9.32953538e-01  2.45000000e+00  1.65034307e+02 
 2.44000000e+00  1.63495646e-03  2.44000000e+00  1.53757044e-03  2.44000000e+00  9.40435099e-01  2.44000000e+00  1.63495646e+02 
