 1.70000000e+00  5.57294220e-04  1.70000000e+00  8.92369526e-04  1.70000000e+00  1.60125387e+00  1.70000000e+00  5.57294220e+01 
 1.71000000e+00  5.66236154e-04  1.71000000e+00  8.95985547e-04  1.71000000e+00  1.58235312e+00  1.71000000e+00  5.66236154e+01 
 1.72000000e+00  5.75213931e-04  1.72000000e+00  8.99538339e-04  1.72000000e+00  1.56383267e+00  1.72000000e+00  5.75213931e+01 
 1.73000000e+00  5.84226921e-04  1.73000000e+00  9.03028551e-04  1.73000000e+00  1.54568117e+00  1.73000000e+00  5.84226921e+01 
 1.74000000e+00  5.93274502e-04  1.74000000e+00  9.06456818e-04  1.74000000e+00  1.52788771e+00  1.74000000e+00  5.93274502e+01 
 1.75000000e+00  6.02356057e-04  1.75000000e+00  9.09823759e-04  1.75000000e+00  1.51044179e+00  1.75000000e+00  6.02356057e+01 
 1.76000000e+00  6.11470977e-04  1.76000000e+00  9.13129980e-04  1.76000000e+00  1.49333331e+00  1.76000000e+00  6.11470977e+01 
 1.77000000e+00  6.20618657e-04  1.77000000e+00  9.16376071e-04  1.77000000e+00  1.47655257e+00  1.77000000e+00  6.20618657e+01 
 1.78000000e+00  6.29798498e-04  1.78000000e+00  9.19562607e-04  1.78000000e+00  1.46009019e+00  1.78000000e+00  6.29798498e+01 
 1.79000000e+00  6.39009909e-04  1.79000000e+00  9.22690149e-04  1.79000000e+00  1.44393715e+00  1.79000000e+00  6.39009909e+01 
 1.80000000e+00  6.48252301e-04  1.80000000e+00  9.25759244e-04  1.80000000e+00  1.42808478e+00  1.80000000e+00  6.48252301e+01 
 1.81000000e+00  6.57525094e-04  1.81000000e+00  9.28770425e-04  1.81000000e+00  1.41252468e+00  1.81000000e+00  6.57525094e+01 
 1.82000000e+00  6.66827710e-04  1.82000000e+00  9.31724208e-04  1.82000000e+00  1.39724879e+00  1.82000000e+00  6.66827710e+01 
 1.83000000e+00  6.76159578e-04  1.83000000e+00  9.34621099e-04  1.83000000e+00  1.38224929e+00  1.83000000e+00  6.76159578e+01 
 1.84000000e+00  6.85520132e-04  1.84000000e+00  9.37461586e-04  1.84000000e+00  1.36751868e+00  1.84000000e+00  6.85520132e+01 
 1.85000000e+00  6.94908810e-04  1.85000000e+00  9.40246147e-04  1.85000000e+00  1.35304969e+00  1.85000000e+00  6.94908810e+01 
 1.86000000e+00  7.04325055e-04  1.86000000e+00  9.42975242e-04  1.86000000e+00  1.33883529e+00  1.86000000e+00  7.04325055e+01 
 1.87000000e+00  7.13768315e-04  1.87000000e+00  9.45649319e-04  1.87000000e+00  1.32486873e+00  1.87000000e+00  7.13768315e+01 
 1.88000000e+00  7.23238041e-04  1.88000000e+00  9.48268814e-04  1.88000000e+00  1.31114344e+00  1.88000000e+00  7.23238041e+01 
